  8836    0.24601E-02   -0.27500E-04    0.62269E-04    0.63076E+04    0.39337E-01
  8837    0.24591E-02   -0.27518E-04    0.62248E-04    0.63063E+04    0.39328E-01
  8838    0.24582E-02   -0.27536E-04    0.62227E-04    0.63051E+04    0.39318E-01
  8839    0.24572E-02   -0.27554E-04    0.62207E-04    0.63038E+04    0.39309E-01
  8840    0.24562E-02   -0.27572E-04    0.62186E-04    0.63025E+04    0.39299E-01
  8841    0.24552E-02   -0.27589E-04    0.62165E-04    0.63013E+04    0.39290E-01
  8842    0.24542E-02   -0.27607E-04    0.62144E-04    0.63000E+04    0.39280E-01
  8843    0.24532E-02   -0.27625E-04    0.62123E-04    0.62988E+04    0.39271E-01
  8844    0.24522E-02   -0.27642E-04    0.62102E-04    0.62975E+04    0.39262E-01
  8845    0.24512E-02   -0.27659E-04    0.62081E-04    0.62963E+04    0.39252E-01
  8846    0.24502E-02   -0.27677E-04    0.62060E-04    0.62950E+04    0.39243E-01
  8847    0.24492E-02   -0.27694E-04    0.62039E-04    0.62937E+04    0.39233E-01
  8848    0.24482E-02   -0.27711E-04    0.62018E-04    0.62925E+04    0.39224E-01
  8849    0.24473E-02   -0.27728E-04    0.61997E-04    0.62912E+04    0.39214E-01
  8850    0.24463E-02   -0.27745E-04    0.61976E-04    0.62900E+04    0.39205E-01
  8851    0.24453E-02   -0.27762E-04    0.61955E-04    0.62887E+04    0.39195E-01
  8852    0.24443E-02   -0.27778E-04    0.61934E-04    0.62875E+04    0.39186E-01
  8853    0.24433E-02   -0.27795E-04    0.61913E-04    0.62862E+04    0.39176E-01
  8854    0.24423E-02   -0.27812E-04    0.61892E-04    0.62850E+04    0.39167E-01
  8855    0.24413E-02   -0.27828E-04    0.61871E-04    0.62837E+04    0.39157E-01
  8856    0.24403E-02   -0.27844E-04    0.61850E-04    0.62825E+04    0.39148E-01
  8857    0.24393E-02   -0.27861E-04    0.61829E-04    0.62812E+04    0.39138E-01
  8858    0.24383E-02   -0.27877E-04    0.61808E-04    0.62800E+04    0.39129E-01
  8859    0.24374E-02   -0.27893E-04    0.61787E-04    0.62787E+04    0.39119E-01
  8860    0.24364E-02   -0.27909E-04    0.61766E-04    0.62775E+04    0.39110E-01
  8861    0.24354E-02   -0.27925E-04    0.61744E-04    0.62762E+04    0.39100E-01
  8862    0.24344E-02   -0.27941E-04    0.61723E-04    0.62750E+04    0.39091E-01
  8863    0.24334E-02   -0.27956E-04    0.61702E-04    0.62737E+04    0.39081E-01
  8864    0.24324E-02   -0.27972E-04    0.61681E-04    0.62725E+04    0.39072E-01
  8865    0.24314E-02   -0.27987E-04    0.61659E-04    0.62712E+04    0.39062E-01
  8866    0.24304E-02   -0.28003E-04    0.61638E-04    0.62700E+04    0.39053E-01
  8867    0.24294E-02   -0.28018E-04    0.61617E-04    0.62687E+04    0.39043E-01
  8868    0.24284E-02   -0.28033E-04    0.61596E-04    0.62675E+04    0.39034E-01
  8869    0.24274E-02   -0.28048E-04    0.61574E-04    0.62662E+04    0.39024E-01
  8870    0.24265E-02   -0.28064E-04    0.61553E-04    0.62650E+04    0.39015E-01
  8871    0.24255E-02   -0.28079E-04    0.61532E-04    0.62637E+04    0.39005E-01
  8872    0.24245E-02   -0.28093E-04    0.61510E-04    0.62625E+04    0.38996E-01
  8873    0.24235E-02   -0.28108E-04    0.61489E-04    0.62612E+04    0.38986E-01
  8874    0.24225E-02   -0.28123E-04    0.61467E-04    0.62600E+04    0.38976E-01
  8875    0.24215E-02   -0.28137E-04    0.61446E-04    0.62588E+04    0.38967E-01
  8876    0.24205E-02   -0.28152E-04    0.61425E-04    0.62575E+04    0.38957E-01
  8877    0.24195E-02   -0.28166E-04    0.61403E-04    0.62563E+04    0.38948E-01
  8878    0.24185E-02   -0.28181E-04    0.61382E-04    0.62550E+04    0.38938E-01
  8879    0.24175E-02   -0.28195E-04    0.61360E-04    0.62538E+04    0.38929E-01
  8880    0.24166E-02   -0.28209E-04    0.61339E-04    0.62525E+04    0.38919E-01
  8881    0.24156E-02   -0.28223E-04    0.61317E-04    0.62513E+04    0.38909E-01
  8882    0.24146E-02   -0.28237E-04    0.61296E-04    0.62501E+04    0.38900E-01
  8883    0.24136E-02   -0.28251E-04    0.61274E-04    0.62488E+04    0.38890E-01
  8884    0.24126E-02   -0.28265E-04    0.61253E-04    0.62476E+04    0.38881E-01
  8885    0.24116E-02   -0.28278E-04    0.61231E-04    0.62463E+04    0.38871E-01
  8886    0.24106E-02   -0.28292E-04    0.61209E-04    0.62451E+04    0.38862E-01
  8887    0.24096E-02   -0.28305E-04    0.61188E-04    0.62439E+04    0.38852E-01
  8888    0.24086E-02   -0.28319E-04    0.61166E-04    0.62426E+04    0.38842E-01
  8889    0.24076E-02   -0.28332E-04    0.61145E-04    0.62414E+04    0.38833E-01
  8890    0.24067E-02   -0.28345E-04    0.61123E-04    0.62401E+04    0.38823E-01
  8891    0.24057E-02   -0.28359E-04    0.61101E-04    0.62389E+04    0.38813E-01
  8892    0.24047E-02   -0.28372E-04    0.61080E-04    0.62377E+04    0.38804E-01
  8893    0.24037E-02   -0.28385E-04    0.61058E-04    0.62364E+04    0.38794E-01
  8894    0.24027E-02   -0.28397E-04    0.61036E-04    0.62352E+04    0.38785E-01
  8895    0.24017E-02   -0.28410E-04    0.61015E-04    0.62339E+04    0.38775E-01
  8896    0.24007E-02   -0.28423E-04    0.60993E-04    0.62327E+04    0.38765E-01
  8897    0.23997E-02   -0.28436E-04    0.60971E-04    0.62315E+04    0.38756E-01
  8898    0.23987E-02   -0.28448E-04    0.60949E-04    0.62302E+04    0.38746E-01
  8899    0.23977E-02   -0.28461E-04    0.60927E-04    0.62290E+04    0.38736E-01
  8900    0.23968E-02   -0.28473E-04    0.60906E-04    0.62278E+04    0.38727E-01
  8901    0.23958E-02   -0.28485E-04    0.60884E-04    0.62265E+04    0.38717E-01
  8902    0.23948E-02   -0.28497E-04    0.60862E-04    0.62253E+04    0.38707E-01
  8903    0.23938E-02   -0.28509E-04    0.60840E-04    0.62241E+04    0.38698E-01
  8904    0.23928E-02   -0.28521E-04    0.60818E-04    0.62228E+04    0.38688E-01
  8905    0.23918E-02   -0.28533E-04    0.60796E-04    0.62216E+04    0.38678E-01
  8906    0.23908E-02   -0.28545E-04    0.60775E-04    0.62204E+04    0.38669E-01
  8907    0.23898E-02   -0.28557E-04    0.60753E-04    0.62191E+04    0.38659E-01
  8908    0.23888E-02   -0.28568E-04    0.60731E-04    0.62179E+04    0.38649E-01
  8909    0.23878E-02   -0.28580E-04    0.60709E-04    0.62167E+04    0.38640E-01
  8910    0.23869E-02   -0.28591E-04    0.60687E-04    0.62154E+04    0.38630E-01
  8911    0.23859E-02   -0.28603E-04    0.60665E-04    0.62142E+04    0.38620E-01
  8912    0.23849E-02   -0.28614E-04    0.60643E-04    0.62130E+04    0.38611E-01
  8913    0.23839E-02   -0.28625E-04    0.60621E-04    0.62118E+04    0.38601E-01
  8914    0.23829E-02   -0.28636E-04    0.60599E-04    0.62105E+04    0.38591E-01
  8915    0.23819E-02   -0.28647E-04    0.60577E-04    0.62093E+04    0.38582E-01
  8916    0.23809E-02   -0.28658E-04    0.60555E-04    0.62081E+04    0.38572E-01
  8917    0.23799E-02   -0.28669E-04    0.60533E-04    0.62068E+04    0.38562E-01
  8918    0.23789E-02   -0.28680E-04    0.60511E-04    0.62056E+04    0.38552E-01
  8919    0.23779E-02   -0.28690E-04    0.60489E-04    0.62044E+04    0.38543E-01
  8920    0.23770E-02   -0.28701E-04    0.60467E-04    0.62032E+04    0.38533E-01
  8921    0.23760E-02   -0.28711E-04    0.60444E-04    0.62019E+04    0.38523E-01
  8922    0.23750E-02   -0.28722E-04    0.60422E-04    0.62007E+04    0.38514E-01
  8923    0.23740E-02   -0.28732E-04    0.60400E-04    0.61995E+04    0.38504E-01
  8924    0.23730E-02   -0.28742E-04    0.60378E-04    0.61982E+04    0.38494E-01
  8925    0.23720E-02   -0.28753E-04    0.60356E-04    0.61970E+04    0.38484E-01
  8926    0.23710E-02   -0.28763E-04    0.60334E-04    0.61958E+04    0.38475E-01
  8927    0.23700E-02   -0.28773E-04    0.60311E-04    0.61946E+04    0.38465E-01
  8928    0.23690E-02   -0.28782E-04    0.60289E-04    0.61933E+04    0.38455E-01
  8929    0.23681E-02   -0.28792E-04    0.60267E-04    0.61921E+04    0.38445E-01
  8930    0.23671E-02   -0.28802E-04    0.60245E-04    0.61909E+04    0.38436E-01
  8931    0.23661E-02   -0.28811E-04    0.60222E-04    0.61897E+04    0.38426E-01
  8932    0.23651E-02   -0.28821E-04    0.60200E-04    0.61885E+04    0.38416E-01
  8933    0.23641E-02   -0.28830E-04    0.60178E-04    0.61872E+04    0.38406E-01
  8934    0.23631E-02   -0.28840E-04    0.60156E-04    0.61860E+04    0.38397E-01
  8935    0.23621E-02   -0.28849E-04    0.60133E-04    0.61848E+04    0.38387E-01
  8936    0.23611E-02   -0.28858E-04    0.60111E-04    0.61836E+04    0.38377E-01
  8937    0.23601E-02   -0.28867E-04    0.60089E-04    0.61823E+04    0.38367E-01
  8938    0.23591E-02   -0.28876E-04    0.60066E-04    0.61811E+04    0.38357E-01
  8939    0.23582E-02   -0.28885E-04    0.60044E-04    0.61799E+04    0.38348E-01
  8940    0.23572E-02   -0.28894E-04    0.60021E-04    0.61787E+04    0.38338E-01
  8941    0.23562E-02   -0.28903E-04    0.59999E-04    0.61775E+04    0.38328E-01
  8942    0.23552E-02   -0.28912E-04    0.59977E-04    0.61762E+04    0.38318E-01
  8943    0.23542E-02   -0.28920E-04    0.59954E-04    0.61750E+04    0.38308E-01
  8944    0.23532E-02   -0.28929E-04    0.59932E-04    0.61738E+04    0.38299E-01
  8945    0.23522E-02   -0.28937E-04    0.59909E-04    0.61726E+04    0.38289E-01
  8946    0.23512E-02   -0.28945E-04    0.59887E-04    0.61714E+04    0.38279E-01
  8947    0.23502E-02   -0.28954E-04    0.59864E-04    0.61702E+04    0.38269E-01
  8948    0.23493E-02   -0.28962E-04    0.59842E-04    0.61689E+04    0.38259E-01
  8949    0.23483E-02   -0.28970E-04    0.59819E-04    0.61677E+04    0.38250E-01
  8950    0.23473E-02   -0.28978E-04    0.59797E-04    0.61665E+04    0.38240E-01
  8951    0.23463E-02   -0.28986E-04    0.59774E-04    0.61653E+04    0.38230E-01
  8952    0.23453E-02   -0.28994E-04    0.59752E-04    0.61641E+04    0.38220E-01
  8953    0.23443E-02   -0.29001E-04    0.59729E-04    0.61629E+04    0.38210E-01
  8954    0.23433E-02   -0.29009E-04    0.59706E-04    0.61616E+04    0.38200E-01
  8955    0.23423E-02   -0.29016E-04    0.59684E-04    0.61604E+04    0.38191E-01
  8956    0.23414E-02   -0.29024E-04    0.59661E-04    0.61592E+04    0.38181E-01
  8957    0.23404E-02   -0.29031E-04    0.59639E-04    0.61580E+04    0.38171E-01
  8958    0.23394E-02   -0.29039E-04    0.59616E-04    0.61568E+04    0.38161E-01
  8959    0.23384E-02   -0.29046E-04    0.59593E-04    0.61556E+04    0.38151E-01
  8960    0.23374E-02   -0.29053E-04    0.59571E-04    0.61544E+04    0.38141E-01
  8961    0.23364E-02   -0.29060E-04    0.59548E-04    0.61531E+04    0.38132E-01
  8962    0.23354E-02   -0.29067E-04    0.59525E-04    0.61519E+04    0.38122E-01
  8963    0.23344E-02   -0.29074E-04    0.59502E-04    0.61507E+04    0.38112E-01
  8964    0.23334E-02   -0.29081E-04    0.59480E-04    0.61495E+04    0.38102E-01
  8965    0.23325E-02   -0.29087E-04    0.59457E-04    0.61483E+04    0.38092E-01
  8966    0.23315E-02   -0.29094E-04    0.59434E-04    0.61471E+04    0.38082E-01
  8967    0.23305E-02   -0.29101E-04    0.59411E-04    0.61459E+04    0.38072E-01
  8968    0.23295E-02   -0.29107E-04    0.59389E-04    0.61447E+04    0.38062E-01
  8969    0.23285E-02   -0.29113E-04    0.59366E-04    0.61435E+04    0.38053E-01
  8970    0.23275E-02   -0.29120E-04    0.59343E-04    0.61423E+04    0.38043E-01
  8971    0.23265E-02   -0.29126E-04    0.59320E-04    0.61410E+04    0.38033E-01
  8972    0.23255E-02   -0.29132E-04    0.59297E-04    0.61398E+04    0.38023E-01
  8973    0.23246E-02   -0.29138E-04    0.59275E-04    0.61386E+04    0.38013E-01
  8974    0.23236E-02   -0.29144E-04    0.59252E-04    0.61374E+04    0.38003E-01
  8975    0.23226E-02   -0.29150E-04    0.59229E-04    0.61362E+04    0.37993E-01
  8976    0.23216E-02   -0.29156E-04    0.59206E-04    0.61350E+04    0.37983E-01
  8977    0.23206E-02   -0.29162E-04    0.59183E-04    0.61338E+04    0.37973E-01
  8978    0.23196E-02   -0.29167E-04    0.59160E-04    0.61326E+04    0.37963E-01
  8979    0.23186E-02   -0.29173E-04    0.59137E-04    0.61314E+04    0.37954E-01
  8980    0.23176E-02   -0.29178E-04    0.59114E-04    0.61302E+04    0.37944E-01
  8981    0.23167E-02   -0.29184E-04    0.59091E-04    0.61290E+04    0.37934E-01
  8982    0.23157E-02   -0.29189E-04    0.59068E-04    0.61278E+04    0.37924E-01
  8983    0.23147E-02   -0.29194E-04    0.59045E-04    0.61266E+04    0.37914E-01
  8984    0.23137E-02   -0.29199E-04    0.59022E-04    0.61254E+04    0.37904E-01
  8985    0.23127E-02   -0.29204E-04    0.58999E-04    0.61242E+04    0.37894E-01
  8986    0.23117E-02   -0.29209E-04    0.58976E-04    0.61230E+04    0.37884E-01
  8987    0.23107E-02   -0.29214E-04    0.58953E-04    0.61218E+04    0.37874E-01
  8988    0.23097E-02   -0.29219E-04    0.58930E-04    0.61206E+04    0.37864E-01
  8989    0.23088E-02   -0.29224E-04    0.58907E-04    0.61194E+04    0.37854E-01
  8990    0.23078E-02   -0.29229E-04    0.58884E-04    0.61182E+04    0.37844E-01
  8991    0.23068E-02   -0.29233E-04    0.58861E-04    0.61170E+04    0.37834E-01
  8992    0.23058E-02   -0.29238E-04    0.58838E-04    0.61158E+04    0.37824E-01
  8993    0.23048E-02   -0.29242E-04    0.58815E-04    0.61146E+04    0.37814E-01
  8994    0.23038E-02   -0.29246E-04    0.58791E-04    0.61134E+04    0.37804E-01
  8995    0.23028E-02   -0.29251E-04    0.58768E-04    0.61122E+04    0.37794E-01
  8996    0.23019E-02   -0.29255E-04    0.58745E-04    0.61110E+04    0.37784E-01
  8997    0.23009E-02   -0.29259E-04    0.58722E-04    0.61098E+04    0.37774E-01
  8998    0.22999E-02   -0.29263E-04    0.58699E-04    0.61086E+04    0.37764E-01
  8999    0.22989E-02   -0.29267E-04    0.58676E-04    0.61074E+04    0.37754E-01
  9000    0.22979E-02   -0.29271E-04    0.58652E-04    0.61062E+04    0.37744E-01
  9001    0.22969E-02   -0.29275E-04    0.58629E-04    0.61050E+04    0.37735E-01
  9002    0.22959E-02   -0.29278E-04    0.58606E-04    0.61038E+04    0.37725E-01
  9003    0.22949E-02   -0.29282E-04    0.58583E-04    0.61026E+04    0.37715E-01
  9004    0.22940E-02   -0.29285E-04    0.58559E-04    0.61014E+04    0.37705E-01
  9005    0.22930E-02   -0.29289E-04    0.58536E-04    0.61002E+04    0.37695E-01
  9006    0.22920E-02   -0.29292E-04    0.58513E-04    0.60990E+04    0.37685E-01
  9007    0.22910E-02   -0.29295E-04    0.58490E-04    0.60978E+04    0.37675E-01
  9008    0.22900E-02   -0.29299E-04    0.58466E-04    0.60966E+04    0.37664E-01
  9009    0.22890E-02   -0.29302E-04    0.58443E-04    0.60954E+04    0.37654E-01
  9010    0.22880E-02   -0.29305E-04    0.58420E-04    0.60942E+04    0.37644E-01
  9011    0.22871E-02   -0.29308E-04    0.58396E-04    0.60930E+04    0.37634E-01
  9012    0.22861E-02   -0.29311E-04    0.58373E-04    0.60918E+04    0.37624E-01
  9013    0.22851E-02   -0.29314E-04    0.58349E-04    0.60906E+04    0.37614E-01
  9014    0.22841E-02   -0.29316E-04    0.58326E-04    0.60894E+04    0.37604E-01
  9015    0.22831E-02   -0.29319E-04    0.58303E-04    0.60882E+04    0.37594E-01
  9016    0.22821E-02   -0.29322E-04    0.58279E-04    0.60870E+04    0.37584E-01
  9017    0.22811E-02   -0.29324E-04    0.58256E-04    0.60858E+04    0.37574E-01
  9018    0.22802E-02   -0.29326E-04    0.58232E-04    0.60847E+04    0.37564E-01
  9019    0.22792E-02   -0.29329E-04    0.58209E-04    0.60835E+04    0.37554E-01
  9020    0.22782E-02   -0.29331E-04    0.58185E-04    0.60823E+04    0.37544E-01
  9021    0.22772E-02   -0.29333E-04    0.58162E-04    0.60811E+04    0.37534E-01
  9022    0.22762E-02   -0.29335E-04    0.58138E-04    0.60799E+04    0.37524E-01
  9023    0.22752E-02   -0.29337E-04    0.58115E-04    0.60787E+04    0.37514E-01
  9024    0.22742E-02   -0.29339E-04    0.58091E-04    0.60775E+04    0.37504E-01
  9025    0.22733E-02   -0.29341E-04    0.58068E-04    0.60763E+04    0.37494E-01
  9026    0.22723E-02   -0.29343E-04    0.58044E-04    0.60751E+04    0.37484E-01
  9027    0.22713E-02   -0.29345E-04    0.58021E-04    0.60740E+04    0.37474E-01
  9028    0.22703E-02   -0.29346E-04    0.57997E-04    0.60728E+04    0.37464E-01
  9029    0.22693E-02   -0.29348E-04    0.57974E-04    0.60716E+04    0.37454E-01
  9030    0.22683E-02   -0.29349E-04    0.57950E-04    0.60704E+04    0.37443E-01
  9031    0.22673E-02   -0.29351E-04    0.57926E-04    0.60692E+04    0.37433E-01
  9032    0.22664E-02   -0.29352E-04    0.57903E-04    0.60680E+04    0.37423E-01
  9033    0.22654E-02   -0.29353E-04    0.57879E-04    0.60668E+04    0.37413E-01
  9034    0.22644E-02   -0.29354E-04    0.57856E-04    0.60656E+04    0.37403E-01
  9035    0.22634E-02   -0.29356E-04    0.57832E-04    0.60645E+04    0.37393E-01
  9036    0.22624E-02   -0.29357E-04    0.57808E-04    0.60633E+04    0.37383E-01
  9037    0.22614E-02   -0.29358E-04    0.57785E-04    0.60621E+04    0.37373E-01
  9038    0.22605E-02   -0.29358E-04    0.57761E-04    0.60609E+04    0.37363E-01
  9039    0.22595E-02   -0.29359E-04    0.57737E-04    0.60597E+04    0.37353E-01
  9040    0.22585E-02   -0.29360E-04    0.57713E-04    0.60585E+04    0.37343E-01
  9041    0.22575E-02   -0.29361E-04    0.57690E-04    0.60574E+04    0.37332E-01
  9042    0.22565E-02   -0.29361E-04    0.57666E-04    0.60562E+04    0.37322E-01
  9043    0.22555E-02   -0.29362E-04    0.57642E-04    0.60550E+04    0.37312E-01
  9044    0.22546E-02   -0.29362E-04    0.57618E-04    0.60538E+04    0.37302E-01
  9045    0.22536E-02   -0.29362E-04    0.57595E-04    0.60526E+04    0.37292E-01
  9046    0.22526E-02   -0.29363E-04    0.57571E-04    0.60514E+04    0.37282E-01
  9047    0.22516E-02   -0.29363E-04    0.57547E-04    0.60503E+04    0.37272E-01
  9048    0.22506E-02   -0.29363E-04    0.57523E-04    0.60491E+04    0.37262E-01
  9049    0.22496E-02   -0.29363E-04    0.57499E-04    0.60479E+04    0.37251E-01
  9050    0.22486E-02   -0.29363E-04    0.57476E-04    0.60467E+04    0.37241E-01
  9051    0.22477E-02   -0.29363E-04    0.57452E-04    0.60455E+04    0.37231E-01
  9052    0.22467E-02   -0.29362E-04    0.57428E-04    0.60444E+04    0.37221E-01
  9053    0.22457E-02   -0.29362E-04    0.57404E-04    0.60432E+04    0.37211E-01
  9054    0.22447E-02   -0.29362E-04    0.57380E-04    0.60420E+04    0.37201E-01
  9055    0.22437E-02   -0.29361E-04    0.57356E-04    0.60408E+04    0.37190E-01
  9056    0.22427E-02   -0.29361E-04    0.57332E-04    0.60397E+04    0.37180E-01
  9057    0.22418E-02   -0.29360E-04    0.57308E-04    0.60385E+04    0.37170E-01
  9058    0.22408E-02   -0.29360E-04    0.57284E-04    0.60373E+04    0.37160E-01
  9059    0.22398E-02   -0.29359E-04    0.57261E-04    0.60361E+04    0.37150E-01
  9060    0.22388E-02   -0.29358E-04    0.57237E-04    0.60349E+04    0.37140E-01
  9061    0.22378E-02   -0.29357E-04    0.57213E-04    0.60338E+04    0.37130E-01
  9062    0.22369E-02   -0.29356E-04    0.57189E-04    0.60326E+04    0.37119E-01
  9063    0.22359E-02   -0.29355E-04    0.57165E-04    0.60314E+04    0.37109E-01
  9064    0.22349E-02   -0.29354E-04    0.57141E-04    0.60302E+04    0.37099E-01
  9065    0.22339E-02   -0.29353E-04    0.57117E-04    0.60291E+04    0.37089E-01
  9066    0.22329E-02   -0.29352E-04    0.57093E-04    0.60279E+04    0.37079E-01
  9067    0.22319E-02   -0.29350E-04    0.57069E-04    0.60267E+04    0.37068E-01
  9068    0.22310E-02   -0.29349E-04    0.57045E-04    0.60255E+04    0.37058E-01
  9069    0.22300E-02   -0.29347E-04    0.57021E-04    0.60244E+04    0.37048E-01
  9070    0.22290E-02   -0.29346E-04    0.56996E-04    0.60232E+04    0.37038E-01
  9071    0.22280E-02   -0.29344E-04    0.56972E-04    0.60220E+04    0.37028E-01
  9072    0.22270E-02   -0.29342E-04    0.56948E-04    0.60209E+04    0.37017E-01
  9073    0.22260E-02   -0.29341E-04    0.56924E-04    0.60197E+04    0.37007E-01
